ids,prediction,prediction,prediction,prediction,prediction,prediction,prediction,prediction,prediction 
266.0,-3.3501813411712646,0.054815370589494705,-1.3394683599472046,0.05940970778465271,-1.8753122091293335,-0.10384732484817505,-1.4039937257766724,-0.11779870837926865,-3.502063274383545
266.0,-3.1310088634490967,0.11920615285634995,1.1579830646514893,0.14283010363578796,-2.104902505874634,0.008579143323004246,1.0783357620239258,0.05962677299976349,-2.860776901245117
266.0,-3.014347553253174,0.4305146336555481,-0.8843160271644592,0.4123069643974304,-2.415438413619995,-0.42284253239631653,-0.9107910394668579,-0.30808743834495544,-3.0181286334991455
266.0,-3.6183409690856934,0.033314578235149384,1.3082071542739868,-0.13406141102313995,-1.74318265914917,0.2469109147787094,1.3627854585647583,0.15104280412197113,-3.368436098098755
266.0,-3.33430814743042,-0.32661864161491394,-1.0753190517425537,-0.23655250668525696,-1.963639259338379,0.4298692047595978,-1.2988669872283936,0.33497533202171326,-3.571465253829956
266.0,-3.1225366592407227,0.01412903144955635,1.0222156047821045,0.1025366336107254,-2.082461357116699,-0.04292820766568184,1.0537364482879639,-0.05344924330711365,-2.9691474437713623
266.0,3.0415027141571045,-0.06232987716794014,-0.3186785876750946,-0.03573650121688843,3.090108871459961,0.058971304446458817,-0.46928271651268005,-0.006276111584156752,3.820559501647949
266.0,5.970161437988281,-0.09771505743265152,-0.0011649548541754484,-0.35562190413475037,6.1101789474487305,0.3076193928718567,-0.3864443898200989,-0.13650116324424744,6.450069427490234
266.0,5.115557670593262,-0.043199438601732254,0.03158305957913399,0.3522181808948517,6.345561504364014,-0.11998385190963745,-0.3066519796848297,0.5567779541015625,5.541165351867676
266.0,6.398867607116699,-0.18807050585746765,-0.3707561194896698,-0.1310362070798874,5.208620071411133,-0.5196394324302673,0.38053151965141296,0.6785114407539368,5.959255218505859
267.0,2.637167453765869,-0.04189054295420647,0.19873695075511932,-0.13144317269325256,2.6317315101623535,-0.05528600513935089,0.03754255548119545,-0.05153742432594299,2.438241481781006
267.0,2.192256450653076,-0.0010608595330268145,-0.11358042806386948,0.010846816003322601,2.691103219985962,0.1264413744211197,-0.08778566867113113,-0.0013567812275141478,2.564967155456543
267.0,2.7150325775146484,-0.06481406837701797,0.17254061996936798,-0.0835539922118187,2.123105049133301,-0.04180430993437767,0.17704342305660248,-0.03194134309887886,2.4519567489624023
267.0,5.729759693145752,0.1285337507724762,-0.23734867572784424,-0.014427658170461655,5.436629772186279,0.14599451422691345,0.22155819833278656,-0.6303780674934387,5.151230812072754
267.0,6.268657207489014,-0.1861642450094223,-0.3503287136554718,-0.11149759590625763,5.082062244415283,-0.4893801212310791,0.36805301904678345,0.6719153523445129,5.817844390869141
267.0,-3.2820963859558105,-0.322519451379776,-1.0207891464233398,-0.23788990080356598,-1.9813075065612793,0.41231614351272583,-1.242584466934204,0.3090954124927521,-3.5185976028442383
267.0,-3.5630993843078613,0.02908252365887165,1.2404104471206665,-0.13630463182926178,-1.7628642320632935,0.27365991473197937,1.2973471879959106,0.1709730476140976,-3.3034744262695312
267.0,-3.0090487003326416,0.43211203813552856,-0.8979127407073975,0.4197837710380554,-2.4100849628448486,-0.4179346561431885,-0.9304431080818176,-0.31949594616889954,-3.023268222808838
267.0,-3.147430419921875,0.12000963091850281,1.1575348377227783,0.16528959572315216,-2.067772626876831,0.023770350962877274,1.0957005023956299,0.07959942519664764,-2.881235122680664
267.0,-2.483198642730713,0.010759209282696247,0.16455192863941193,0.00950708519667387,-3.655468225479126,-0.00882786512374878,0.1316492110490799,-0.04393880069255829,-2.0405502319335938
267.0,-1.9335700273513794,0.00917340163141489,0.12034604698419571,0.019419657066464424,-4.222014427185059,-0.0026663928292691708,0.03944117948412895,-0.02434823103249073,-2.0461783409118652
267.0,-3.0523619651794434,0.06365565955638885,-1.045426607131958,0.0593583844602108,-2.1932904720306396,0.08054708689451218,-1.0146756172180176,0.11115198582410812,-2.9757566452026367
267.0,-1.562041997909546,0.05287032946944237,-0.08736608922481537,0.10692986845970154,-5.122496128082275,-0.27454879879951477,-0.018312448635697365,-0.26763463020324707,-1.9723550081253052
267.0,-1.559943675994873,0.01953614503145218,-0.16852767765522003,0.03403819352388382,-4.425331115722656,-0.07844990491867065,-0.004360592924058437,-0.2867087125778198,-2.749265670776367
267.0,-3.5298521518707275,-0.11548056453466415,1.4310388565063477,-0.2143554985523224,-1.7392396926879883,0.1859712153673172,1.362687349319458,0.006519932299852371,-3.1854538917541504
267.0,-3.124298095703125,0.004206707235425711,1.0135530233383179,0.09943151473999023,-2.0744080543518066,-0.033941276371479034,1.0396078824996948,-0.05088470131158829,-2.964263916015625
267.0,-3.276768445968628,0.07751939445734024,-1.278320074081421,0.0755511000752449,-1.891097068786621,-0.09763819724321365,-1.3428428173065186,-0.10919665545225143,-3.458402633666992
267.0,3.06301212310791,-0.0642218142747879,-0.3100087642669678,-0.051667653024196625,3.1069858074188232,0.056135743856430054,-0.46287405490875244,-0.0012394527439028025,3.8281054496765137
267.0,5.7960357666015625,-0.09319112449884415,-0.04434966295957565,-0.33948570489883423,6.1543684005737305,0.30189111828804016,-0.34760335087776184,-0.07210524380207062,6.3121724128723145
267.0,5.121788501739502,-0.0581161193549633,0.05524618551135063,0.32046982645988464,6.319389343261719,-0.10624987632036209,-0.31914830207824707,0.5415108799934387,5.554283142089844
268.0,2.545117139816284,0.08349959552288055,0.20991767942905426,-0.12729375064373016,2.6212730407714844,-0.17211690545082092,0.017436739057302475,-0.13172295689582825,2.4922053813934326
268.0,2.3243985176086426,0.0924912691116333,-0.19357933104038239,-0.0917869284749031,2.6947622299194336,0.14845722913742065,0.017771273851394653,0.0063250381499528885,2.4675960540771484
268.0,2.5104897022247314,-0.24307595193386078,0.14100408554077148,-0.09807652235031128,2.150350570678711,-0.04321189597249031,0.3320232033729553,0.10488355904817581,2.663597822189331
268.0,5.6076579093933105,0.003538149408996105,-0.264646977186203,-0.15121234953403473,6.187672138214111,0.18835483491420746,0.2226472645998001,-0.644790530204773,5.007888317108154
268.0,4.996740341186523,-0.06504727154970169,0.18463778495788574,0.30789563059806824,6.215468883514404,-0.10290201008319855,-0.28057947754859924,0.5141633749008179,5.449742317199707
268.0,-3.5563161373138428,-0.17158089578151703,1.494425892829895,-0.17866510152816772,-1.5818010568618774,0.15827539563179016,1.5514984130859375,0.12063611298799515,-3.456294298171997
268.0,-1.5935286283493042,-0.11869514733552933,-0.15241961181163788,-0.02347784861922264,-4.38952112197876,-0.026101335883140564,-0.05279941484332085,-0.1845400482416153,-2.73630952835083
268.0,-1.7584940195083618,0.19419929385185242,-0.10339632630348206,0.23662404716014862,-4.808047294616699,-0.2772408425807953,-0.028402049094438553,-0.2997952401638031,-2.040011167526245
268.0,-3.025571823120117,0.05970269814133644,-1.050513505935669,0.07788726687431335,-2.3016197681427,0.05340779572725296,-1.022422432899475,0.06584862619638443,-2.896125316619873
268.0,-1.9084272384643555,0.24997080862522125,0.011096227914094925,0.2682094871997833,-4.97316837310791,0.1913096308708191,-0.04549290984869003,0.07744898647069931,-1.8448705673217773
268.0,-3.7746798992156982,0.04214539751410484,-1.8206543922424316,0.062065236270427704,-1.6605197191238403,-0.21927954256534576,-1.811078667640686,-0.24778030812740326,-3.7995035648345947
268.0,-3.057380199432373,0.1404891014099121,1.0822409391403198,0.18988560140132904,-2.160623550415039,0.03633812814950943,0.9959980845451355,0.09821607172489166,-2.839615821838379
268.0,-2.950286388397217,0.33667296171188354,-0.9243930578231812,0.3762829899787903,-2.588690996170044,-0.3542470335960388,-0.9362682104110718,-0.2663673758506775,-2.956791400909424
268.0,-3.4872641563415527,0.3038638234138489,1.3960963487625122,0.13876020908355713,-1.5824415683746338,-0.11290840804576874,1.3770842552185059,-0.16370470821857452,-3.705443859100342
268.0,-3.55145263671875,-0.24312540888786316,-1.3815566301345825,-0.23295171558856964,-1.8300416469573975,0.3760508596897125,-1.5349946022033691,0.3847314417362213,-3.876478672027588
268.0,-2.9405574798583984,0.037300955504179,0.9490766525268555,0.05630827695131302,-2.253936529159546,0.05111434683203697,0.9748853445053101,0.0014521023258566856,-2.907297134399414
268.0,-2.4200332164764404,-0.08121319860219955,0.14658550918102264,-0.08385174721479416,-4.363650798797607,0.09074637293815613,-0.004272066988050938,0.10562752187252045,-2.0160157680511475
268.0,3.3003077507019043,-0.23691625893115997,-0.1646176427602768,-0.0925351157784462,3.2352378368377686,0.05859481915831566,-0.32801029086112976,0.017102867364883423,3.598207473754883
268.0,6.17340612411499,-0.284380167722702,0.38665252923965454,-0.5516517758369446,5.708690643310547,0.4365813732147217,-0.11953233927488327,-0.15397344529628754,6.9977192878723145
268.0,6.565872669219971,-0.09983973950147629,0.054044075310230255,-0.08241578191518784,5.680607318878174,-0.48122283816337585,0.6745079159736633,0.596238911151886,6.3978047370910645
269.0,2.612624406814575,-0.022356664761900902,0.1879664808511734,-0.11010224372148514,2.6213536262512207,-0.06266338378190994,0.04828840121626854,-0.05091889947652817,2.4639320373535156
269.0,2.2224435806274414,-0.0046638138592243195,-0.11674775928258896,-0.0036864569410681725,2.6691043376922607,0.12825283408164978,-0.07702016085386276,-0.009464889764785767,2.5474376678466797
269.0,2.696357488632202,-0.039514146745204926,0.15141285955905914,-0.06355085223913193,2.117988348007202,-0.056395307183265686,0.18447838723659515,-0.03506764397025108,2.4849905967712402
269.0,5.58195686340332,0.11956324428319931,-0.18936315178871155,0.016755226999521255,5.576236724853516,0.18960590660572052,0.15134213864803314,-0.5868211388587952,5.017991542816162
269.0,4.948821067810059,-0.03944317251443863,0.015573578886687756,0.31834909319877625,6.215544700622559,-0.1523604393005371,-0.30282527208328247,0.522122859954834,5.410243511199951
269.0,-3.6008241176605225,-0.12123673409223557,1.5199410915374756,-0.21250268816947937,-1.7096543312072754,0.19517090916633606,1.4458744525909424,0.021486157551407814,-3.262526512145996
269.0,-1.5820026397705078,0.01570120081305504,-0.17902614176273346,0.03589462488889694,-4.259350299835205,-0.09173392504453659,-0.005383429583162069,-0.2846134901046753,-2.7814741134643555
269.0,-1.5858995914459229,0.0721438080072403,-0.08696301281452179,0.11126392334699631,-4.984734058380127,-0.2542296051979065,-0.03122796304523945,-0.2597373425960541,-1.9967769384384155
269.0,-3.003368377685547,0.05834798514842987,-0.9945715069770813,0.044461607933044434,-2.2316408157348633,0.1304921656847,-0.9477577805519104,0.12435078620910645,-2.8769969940185547
269.0,-1.9248383045196533,0.009881921112537384,0.10754933208227158,0.02469310536980629,-4.341325759887695,0.011939888820052147,0.039314500987529755,-0.014741537161171436,-2.0413756370544434
269.0,-3.347323417663574,0.058312274515628815,-1.3408797979354858,0.04897673428058624,-1.866297721862793,-0.10062184929847717,-1.403032898902893,-0.11298796534538269,-3.508957862854004
269.0,-3.0460760593414307,0.10850273817777634,1.0979448556900024,0.1514265090227127,-2.0939531326293945,0.02268381416797638,1.0379198789596558,0.06505853682756424,-2.846957206726074
269.0,-2.984642267227173,0.4415507912635803,-0.820468008518219,0.4017646908760071,-2.4125499725341797,-0.40311235189437866,-0.8601148724555969,-0.3047061264514923,-2.9496045112609863
269.0,-3.61659836769104,0.007666247896850109,1.3330028057098389,-0.16256581246852875,-1.7301514148712158,0.2502618134021759,1.3834564685821533,0.15755261480808258,-3.3613734245300293
269.0,-3.3295207023620605,-0.31090420484542847,-1.0908464193344116,-0.21719276905059814,-1.9581059217453003,0.4461529850959778,-1.331990361213684,0.3293343484401703,-3.590942859649658
269.0,-3.039809465408325,-0.010598349384963512,0.9414348602294922,0.08863598108291626,-2.092212677001953,-0.05152437463402748,0.9897632598876953,-0.05680626630783081,-2.9420080184936523
269.0,-2.4639806747436523,0.00012141329352743924,0.1711801290512085,0.006996098440140486,-3.79058575630188,0.012870247475802898,0.14323380589485168,-0.01658281870186329,-2.032668113708496
269.0,3.062314748764038,-0.07137956470251083,-0.3226655423641205,-0.03219294175505638,3.0910532474517822,0.05939490348100662,-0.4714713394641876,-0.019552595913410187,3.8112382888793945
269.0,5.991489410400391,-0.09296804666519165,-0.003581057535484433,-0.3212030231952667,5.957085609436035,0.24056479334831238,-0.38040581345558167,-0.14476512372493744,6.4786834716796875
269.0,6.408877372741699,-0.17872686684131622,-0.3808937966823578,-0.12622083723545074,5.222192764282227,-0.5147491097450256,0.3875586688518524,0.6768606305122375,5.977144718170166
270.0,2.6291027069091797,-0.03215573728084564,0.18911923468112946,-0.1241280660033226,2.631065845489502,-0.05404646694660187,0.04858314245939255,-0.06029285117983818,2.4483306407928467
270.0,2.210479259490967,-0.014168721623718739,-0.11178868263959885,0.0007287042681127787,2.68601655960083,0.1275215446949005,-0.08073056489229202,-0.013124772347509861,2.5613062381744385
270.0,2.7162272930145264,-0.049233514815568924,0.16015227138996124,-0.07058224827051163,2.123600482940674,-0.03748307004570961,0.1770130693912506,-0.0421142578125,2.466169834136963
270.0,5.6006083488464355,0.12037977576255798,-0.1914115846157074,0.005427040159702301,5.453141689300537,0.1444050818681717,0.15895767509937286,-0.5671252012252808,5.0396809577941895
270.0,4.954750061035156,-0.048617955297231674,0.03172970935702324,0.30680516362190247,6.199435710906982,-0.13768549263477325,-0.3028481602668762,0.51755690574646,5.425987243652344
270.0,6.270431995391846,-0.17777061462402344,-0.3638933300971985,-0.11655727028846741,5.083556652069092,-0.4897269904613495,0.3661949038505554,0.6586551666259766,5.837759494781494
270.0,-3.5662403106689453,0.008513028733432293,1.2674771547317505,-0.15885266661643982,-1.748319387435913,0.2732711434364319,1.3252332210540771,0.17711949348449707,-3.2995240688323975
270.0,-2.983912467956543,0.4391476511955261,-0.8363275527954102,0.405076801776886,-2.400014877319336,-0.3975314795970917,-0.8750749230384827,-0.3032136559486389,-2.957319974899292
270.0,-3.0530848503112793,0.10736525058746338,1.10366952419281,0.15412527322769165,-2.0708627700805664,0.026607882231473923,1.0437226295471191,0.07077386975288391,-2.8544037342071533
270.0,-3.03753662109375,-0.009440754540264606,0.9436211585998535,0.09047452360391617,-2.080173969268799,-0.03599807247519493,0.983242928981781,-0.053275786340236664,-2.942476511001587
270.0,-2.481194019317627,0.008771694265305996,0.16099539399147034,0.01532258652150631,-3.6634926795959473,-0.008932448923587799,0.13898463547229767,-0.043608006089925766,-2.028743028640747
270.0,-1.9375802278518677,0.008668295107781887,0.10940849035978317,0.015966277569532394,-4.231609344482422,-0.004198051523417234,0.03401973471045494,-0.030159994959831238,-2.0384812355041504
270.0,-3.0012857913970947,0.06182670220732689,-0.9884076714515686,0.04354070499539375,-2.224639892578125,0.1263154149055481,-0.9447108507156372,0.12422362715005875,-2.891533851623535
270.0,-1.570002555847168,0.06480145454406738,-0.08275153487920761,0.1114763393998146,-5.004763603210449,-0.27175411581993103,-0.02802146039903164,-0.2766619324684143,-1.9774627685546875
270.0,-1.5691760778427124,0.023146435618400574,-0.16813889145851135,0.04122631251811981,-4.2923150062561035,-0.09167826920747757,-0.003077295608818531,-0.2906898260116577,-2.7559587955474854
